# {"t_start": 1682658891.4411404, "env_id": "Craft-single-M1-v0"} 
r,l,t
0.0,1000,3065.01344
0.0,1000,3067.812834
0.0,1000,3070.606781
0.0,1000,3073.383146
2.0,1000,3076.196225
0.0,1000,3079.003684
2.0,1000,3081.810547
0.0,1000,3084.604528
0.0,1000,3087.399463
0.0,1000,3090.188489
0.0,1000,3092.987574
0.0,1000,3095.784981
0.0,1000,3098.597433
0.0,1000,3101.404557
0.0,1000,3104.204535
0.0,1000,3107.000048
0.0,1000,3109.800489
0.0,1000,3112.598792
2.0,1000,3115.40617
0.0,1000,3118.202292
0.0,1000,3121.010156
0.0,1000,3123.819187
0.0,1000,3126.629385
0.0,1000,3129.430404
0.0,1000,3132.230784
0.0,1000,3135.036121
0.0,1000,3137.820127
0.0,1000,3140.633202
0.0,1000,3143.423351
0.0,1000,3146.244843
0.0,1000,3149.06364
2.0,1000,3151.870783
0.0,1000,3154.691774
0.0,1000,3157.503831
0.0,1000,3160.312602
0.0,1000,3163.120231
0.0,1000,3165.924425
0.0,1000,3168.710152
2.0,1000,3171.504018
0.0,1000,3174.303537
2.0,1000,3177.11385
0.0,1000,3179.905955
0.0,1000,3182.699924
0.0,1000,3185.495582
3.0,1000,3188.299293
0.0,1000,3191.105526
0.0,1000,3193.897523
0.0,1000,3196.700913
2.0,1000,3199.547431
0.0,1000,3202.357803
0.0,1000,3205.159826
0.0,1000,3207.951447
0.0,1000,3210.752038
0.0,1000,3213.571788
0.0,1000,3216.380541
0.0,1000,3219.184666
3.0,1000,3221.985167
0.0,1000,3224.772186
0.0,1000,3227.58072
0.0,1000,3230.382859
0.0,1000,3233.18977
0.0,1000,3235.990722
0.0,1000,3238.783942
0.0,1000,3241.579863
0.0,1000,3244.38951
0.0,1000,3247.181559
2.0,1000,3249.986458
0.0,1000,3252.788218
0.0,1000,3255.598171
0.0,1000,3258.403279
0.0,1000,3261.224455
0.0,1000,3264.025688
0.0,1000,3266.815002
0.0,1000,3269.618729
0.0,1000,3272.460582
0.0,1000,3275.256578
0.0,1000,3278.05829
0.0,1000,3280.860948
0.0,1000,3283.664453
0.0,1000,3286.464096
2.0,1000,3289.285713
0.0,1000,3292.089108
0.0,1000,3294.897098
0.0,1000,3297.691055
0.0,1000,3300.495685
0.0,1000,3303.27849
0.0,1000,3306.073493
0.0,1000,3308.87703
0.0,1000,3311.684292
0.0,1000,3314.493411
0.0,1000,3317.295967
0.0,1000,3320.095137
0.0,1000,3322.904536
0.0,1000,3325.738472
0.0,1000,3328.538204
0.0,1000,3331.337337
0.0,1000,3334.136612
0.0,1000,3336.948836
0.0,1000,3339.774391
0.0,1000,3342.632014
0.0,1000,3345.544592
0.0,1000,3348.574366
0.0,1000,3351.479942
0.0,1000,3354.304641
2.0,1000,3357.12314
0.0,1000,3359.913833
0.0,1000,3362.709283
0.0,1000,3365.516509
0.0,1000,3368.309928
0.0,1000,3371.114742
0.0,1000,3373.92995
0.0,1000,3376.747824
0.0,1000,3379.668295
0.0,1000,3382.488486
0.0,1000,3385.277864
0.0,1000,3388.090915
0.0,1000,3390.886205
0.0,1000,3393.677554
0.0,1000,3396.463028
0.0,1000,3399.26527
0.0,1000,3402.072653
0.0,1000,3404.864913
0.0,1000,3407.668856
0.0,1000,3410.478287
0.0,1000,3413.273674
0.0,1000,3416.080472
0.0,1000,3418.879132
0.0,1000,3421.709953
0.0,1000,3424.506076
0.0,1000,3427.310503
0.0,1000,3430.117136
0.0,1000,3432.910898
0.0,1000,3435.716307
0.0,1000,3438.517226
0.0,1000,3441.316736
0.0,1000,3444.119621
0.0,1000,3446.919026
0.0,1000,3449.724081
0.0,1000,3452.537066
0.0,1000,3455.368965
0.0,1000,3458.185853
0.0,1000,3461.002048
3.0,1000,3463.808108
0.0,1000,3466.618304
0.0,1000,3469.406043
0.0,1000,3472.217665
0.0,1000,3475.008464
0.0,1000,3477.80486
0.0,1000,3480.59194
0.0,1000,3483.375174
0.0,1000,3486.16887
0.0,1000,3488.961191
0.0,1000,3491.756621
0.0,1000,3494.562008
0.0,1000,3497.357915
0.0,1000,3500.172072
0.0,1000,3502.959744
0.0,1000,3505.770202
0.0,1000,3508.563935
0.0,1000,3511.359925
0.0,1000,3514.160522
0.0,1000,3516.954565
0.0,1000,3519.74979
3.0,1000,3522.55124
0.0,1000,3525.336446
0.0,1000,3528.134413
0.0,1000,3530.934684
0.0,1000,3533.739933
0.0,1000,3536.531713
0.0,1000,3539.339749
0.0,1000,3542.132168
0.0,1000,3544.930059
0.0,1000,3547.738722
0.0,1000,3550.542615
0.0,1000,3553.353336
0.0,1000,3556.166946
0.0,1000,3558.961964
0.0,1000,3561.759428
0.0,1000,3564.555546
0.0,1000,3567.36353
0.0,1000,3570.165282
0.0,1000,3572.960038
0.0,1000,3575.76597
0.0,1000,3578.571482
0.0,1000,3581.364721
0.0,1000,3584.173865
0.0,1000,3586.978081
0.0,1000,3589.763052
0.0,1000,3592.556794
0.0,1000,3595.361758
0.0,1000,3598.151777
2.0,1000,3600.948043
0.0,1000,3603.733969
0.0,1000,3606.526499
0.0,1000,3609.321828
0.0,1000,3612.134505
0.0,1000,3614.938574
0.0,1000,3617.737016
0.0,1000,3620.555681
0.0,1000,3623.352923
2.0,1000,3626.166183
0.0,1000,3628.959217
0.0,1000,3631.74935
0.0,1000,3634.539432
0.0,1000,3637.336635
2.0,1000,3640.145172
0.0,1000,3642.964834
0.0,1000,3645.821909
0.0,1000,3648.629434
0.0,1000,3651.441323
0.0,1000,3654.250479
0.0,1000,3657.048821
2.0,1000,3659.947417
0.0,1000,3662.761948
0.0,1000,3665.583035
2.0,1000,3668.376851
0.0,1000,3671.177971
0.0,1000,3673.990329
0.0,1000,3676.794098
0.0,1000,3679.598635
0.0,1000,3682.419224
0.0,1000,3685.2314
0.0,1000,3688.041669
0.0,1000,3690.852439
2.0,1000,3693.659343
0.0,1000,3696.46762
0.0,1000,3699.265141
0.0,1000,3702.063893
0.0,1000,3704.873127
0.0,1000,3707.672088
0.0,1000,3710.476365
0.0,1000,3713.288832
0.0,1000,3716.093859
2.0,1000,3718.883474
0.0,1000,3721.679228
0.0,1000,3724.482229
0.0,1000,3727.287992
2.0,1000,3730.087682
0.0,1000,3732.905454
0.0,1000,3735.706403
0.0,1000,3738.516763
0.0,1000,3741.342707
0.0,1000,3744.156909
0.0,1000,3746.96704
2.0,1000,3749.769612
0.0,1000,3752.590312
0.0,1000,3755.421446
0.0,1000,3758.227064
0.0,1000,3761.049286
0.0,1000,3763.865603
0.0,1000,3766.659762
0.0,1000,3769.446106
2.0,1000,3772.231754
0.0,1000,3775.028454
2.0,1000,3777.833584
0.0,1000,3780.633135
0.0,1000,3783.427774
0.0,1000,3786.230061
0.0,1000,3789.032398
0.0,1000,3791.828441
0.0,1000,3794.646146
0.0,1000,3797.429271
0.0,1000,3800.24947
0.0,1000,3803.048926
0.0,1000,3805.849858
2.0,1000,3808.665114
0.0,1000,3811.473862
0.0,1000,3814.27853
0.0,1000,3817.07673
2.0,1000,3819.872652
0.0,1000,3822.674284
2.0,1000,3825.489627
0.0,1000,3828.301263
2.0,1000,3831.094373
0.0,1000,3833.881372
0.0,1000,3836.69821
0.0,1000,3839.501229
0.0,1000,3842.304364
0.0,1000,3845.102315
0.0,1000,3847.903522
0.0,1000,3850.705524
0.0,1000,3853.530299
0.0,1000,3856.333344
0.0,1000,3859.129654
0.0,1000,3861.917082
0.0,1000,3864.759778
2.0,1000,3867.553975
0.0,1000,3870.34709
0.0,1000,3873.145553
0.0,1000,3875.946687
0.0,1000,3878.746429
0.0,1000,3881.556772
0.0,1000,3884.371058
2.0,1000,3887.173749
0.0,1000,3889.983697
0.0,1000,3892.800144
0.0,1000,3895.60178
0.0,1000,3898.394778
0.0,1000,3901.195371
0.0,1000,3903.996083
0.0,1000,3906.797737
0.0,1000,3909.601156
0.0,1000,3912.412647
0.0,1000,3915.225596
0.0,1000,3918.020649
0.0,1000,3920.827394
4.0,1000,3923.624882
0.0,1000,3926.455867
0.0,1000,3929.251453
0.0,1000,3932.051791
0.0,1000,3934.856625
0.0,1000,3937.658137
0.0,1000,3940.561023
0.0,1000,3943.382551
0.0,1000,3946.245273
0.0,1000,3949.043486
3.0,1000,3951.848478
0.0,1000,3954.642756
0.0,1000,3957.43422
0.0,1000,3960.237599
0.0,1000,3963.028277
0.0,1000,3965.829195
0.0,1000,3968.632624
0.0,1000,3971.451071
2.0,1000,3974.268634
0.0,1000,3977.067441
0.0,1000,3979.882283
2.0,1000,3982.686929
0.0,1000,3985.495502
0.0,1000,3988.299005
2.0,1000,3991.102689
0.0,1000,3993.89324
0.0,1000,3996.713837
0.0,1000,3999.503273
0.0,1000,4002.302519
0.0,1000,4005.110798
0.0,1000,4007.920059
0.0,1000,4010.713823
0.0,1000,4013.512444
0.0,1000,4016.325155
0.0,1000,4019.126302
0.0,1000,4021.934903
0.0,1000,4024.771998
0.0,1000,4027.587564
2.0,1000,4030.402051
0.0,1000,4033.204076
0.0,1000,4036.014286
3.0,1000,4038.809788
0.0,1000,4041.607952
0.0,1000,4044.406576
0.0,1000,4047.229772
0.0,1000,4050.036856
0.0,1000,4052.866695
0.0,1000,4055.661496
0.0,1000,4058.468019
0.0,1000,4061.284477
0.0,1000,4064.094421
0.0,1000,4066.887247
0.0,1000,4069.700753
0.0,1000,4072.50122
2.0,1000,4075.294187
2.0,1000,4078.091197
0.0,1000,4080.887503
0.0,1000,4083.695696
0.0,1000,4086.495013
0.0,1000,4089.286758
0.0,1000,4092.12027
0.0,1000,4094.928263
0.0,1000,4097.730726
0.0,1000,4100.557791
0.0,1000,4103.359533
0.0,1000,4106.169599
0.0,1000,4108.9631
0.0,1000,4111.769311
0.0,1000,4114.574538
0.0,1000,4117.394805
0.0,1000,4120.192636
0.0,1000,4122.988152
0.0,1000,4125.788556
0.0,1000,4128.583844
2.0,1000,4131.395453
2.0,1000,4134.203517
2.0,1000,4137.002702
0.0,1000,4139.794525
0.0,1000,4142.591091
0.0,1000,4145.386967
0.0,1000,4148.188802
0.0,1000,4150.998528
0.0,1000,4153.802618
0.0,1000,4156.595012
0.0,1000,4159.39581
0.0,1000,4162.2154
0.0,1000,4165.015169
0.0,1000,4167.814198
0.0,1000,4170.626863
0.0,1000,4173.423387
0.0,1000,4176.215706
0.0,1000,4179.012932
0.0,1000,4181.80868
0.0,1000,4184.602738
0.0,1000,4187.411478
0.0,1000,4190.216045
0.0,1000,4193.014161
0.0,1000,4195.812108
0.0,1000,4198.609759
0.0,1000,4201.403172
2.0,1000,4204.209354
0.0,1000,4207.012858
0.0,1000,4209.81758
0.0,1000,4212.619158
2.0,1000,4215.422754
0.0,1000,4218.23281
0.0,1000,4221.125816
0.0,1000,4223.93028
0.0,1000,4226.751069
0.0,1000,4229.54429
0.0,1000,4232.351136
0.0,1000,4235.157796
2.0,1000,4237.971498
0.0,1000,4240.790323
0.0,1000,4243.595203
0.0,1000,4246.480225
3.0,1000,4249.321476
0.0,1000,4252.156539
2.0,1000,4254.980056
0.0,1000,4257.838459
0.0,1000,4260.71997
2.0,1000,4263.536596
0.0,1000,4266.342151
0.0,1000,4269.133053
0.0,1000,4271.930285
0.0,1000,4274.725446
0.0,1000,4277.536139
0.0,1000,4280.328316
0.0,1000,4283.12641
0.0,1000,4285.928397
0.0,1000,4288.717607
0.0,1000,4291.52092
0.0,1000,4294.309277
2.0,1000,4297.116571
0.0,1000,4299.911711
0.0,1000,4302.71525
0.0,1000,4305.500743
0.0,1000,4308.29574
0.0,1000,4311.105586
0.0,1000,4313.910659
0.0,1000,4316.705561
0.0,1000,4319.509743
0.0,1000,4322.305326
0.0,1000,4325.108599
0.0,1000,4327.917136
0.0,1000,4330.718887
0.0,1000,4333.506004
0.0,1000,4336.295335
0.0,1000,4339.09243
0.0,1000,4341.893446
0.0,1000,4344.686025
0.0,1000,4347.518943
0.0,1000,4350.332254
0.0,1000,4353.155879
0.0,1000,4355.967974
0.0,1000,4358.77858
0.0,1000,4361.582383
0.0,1000,4364.39331
0.0,1000,4367.191743
0.0,1000,4369.971509
0.0,1000,4372.780412
0.0,1000,4375.600034
0.0,1000,4378.392509
0.0,1000,4381.187655
0.0,1000,4383.987009
0.0,1000,4386.783354
0.0,1000,4389.590461
0.0,1000,4392.39027
0.0,1000,4395.195499
0.0,1000,4397.994772
0.0,1000,4400.813576
0.0,1000,4403.628574
0.0,1000,4406.429495
0.0,1000,4409.221723
0.0,1000,4412.016693
0.0,1000,4414.821868
0.0,1000,4417.633767
0.0,1000,4420.477739
0.0,1000,4423.276458
0.0,1000,4426.081143
3.0,1000,4428.892382
0.0,1000,4431.686644
0.0,1000,4434.476943
0.0,1000,4437.279915
0.0,1000,4440.07189
0.0,1000,4442.873874
2.0,1000,4445.677397
4.0,1000,4448.458991
0.0,1000,4451.258158
0.0,1000,4454.064024
0.0,1000,4456.867546
0.0,1000,4459.681072
0.0,1000,4462.480015
0.0,1000,4465.281425
0.0,1000,4468.093225
0.0,1000,4470.88395
0.0,1000,4473.685223
0.0,1000,4476.484352
2.0,1000,4479.281249
2.0,1000,4482.080508
0.0,1000,4484.872475
0.0,1000,4487.682539
0.0,1000,4490.498684
0.0,1000,4493.303481
0.0,1000,4496.095798
0.0,1000,4498.895966
0.0,1000,4501.696346
0.0,1000,4504.514322
0.0,1000,4507.323418
0.0,1000,4510.118232
0.0,1000,4512.913628
2.0,1000,4515.706377
0.0,1000,4518.50112
0.0,1000,4521.313268
0.0,1000,4524.111828
0.0,1000,4526.94528
0.0,1000,4529.747169
0.0,1000,4532.548532
0.0,1000,4535.341363
0.0,1000,4538.167768
0.0,1000,4541.000289
0.0,1000,4543.792637
0.0,1000,4546.658782
0.0,1000,4549.467798
0.0,1000,4552.259533
0.0,1000,4555.071908
0.0,1000,4557.868779
2.0,1000,4560.661678
0.0,1000,4563.451152
0.0,1000,4566.257128
0.0,1000,4569.063038
2.0,1000,4571.850826
0.0,1000,4574.647675
0.0,1000,4577.448453
0.0,1000,4580.265161
0.0,1000,4583.06873
0.0,1000,4585.867713
0.0,1000,4588.669273
0.0,1000,4591.482583
0.0,1000,4594.297628
0.0,1000,4597.097418
0.0,1000,4599.886856
0.0,1000,4602.708718
0.0,1000,4605.515539
0.0,1000,4608.306797
0.0,1000,4611.098263
0.0,1000,4613.888788
0.0,1000,4616.683285
0.0,1000,4619.488027
0.0,1000,4622.28657
0.0,1000,4625.089386
0.0,1000,4627.896365
0.0,1000,4630.702575
0.0,1000,4633.511492
0.0,1000,4636.317104
0.0,1000,4639.123315
0.0,1000,4641.924393
0.0,1000,4644.72336
0.0,1000,4647.531335
0.0,1000,4650.357805
2.0,1000,4653.171416
0.0,1000,4655.978966
0.0,1000,4658.78895
0.0,1000,4661.59393
2.0,1000,4664.422101
0.0,1000,4667.216092
0.0,1000,4670.009877
0.0,1000,4672.806921
0.0,1000,4675.609963
0.0,1000,4678.397044
0.0,1000,4681.190339
0.0,1000,4683.984401
0.0,1000,4686.7744
0.0,1000,4689.58016
0.0,1000,4692.388306
0.0,1000,4695.194973
0.0,1000,4697.994438
0.0,1000,4700.825871
0.0,1000,4703.634244
0.0,1000,4706.434203
0.0,1000,4709.219753
0.0,1000,4712.019325
2.0,1000,4714.812497
0.0,1000,4717.599085
0.0,1000,4720.391028
0.0,1000,4723.191691
0.0,1000,4725.996324
0.0,1000,4728.799119
0.0,1000,4731.609296
0.0,1000,4734.424199
0.0,1000,4737.226872
0.0,1000,4740.010266
0.0,1000,4742.795318
0.0,1000,4745.597896
0.0,1000,4748.404758
2.0,1000,4751.208122
0.0,1000,4754.011096
0.0,1000,4756.811514
0.0,1000,4759.620109
0.0,1000,4762.415908
0.0,1000,4765.214046
0.0,1000,4768.01844
0.0,1000,4770.822775
0.0,1000,4773.614785
0.0,1000,4776.403949
2.0,1000,4779.209502
2.0,1000,4782.058664
0.0,1000,4784.861861
2.0,1000,4787.663692
0.0,1000,4790.459977
0.0,1000,4793.277223
0.0,1000,4796.075862
0.0,1000,4798.874926
0.0,1000,4801.679671
0.0,1000,4804.473682
0.0,1000,4807.292338
0.0,1000,4810.082969
0.0,1000,4812.897659
7.0,1000,4815.70049
2.0,1000,4818.50318
3.0,1000,4821.312994
0.0,1000,4824.026061
0.0,1000,4826.286483
0.0,1000,4828.534564
0.0,1000,4830.773643
0.0,1000,4833.021755
0.0,1000,4835.262855
0.0,1000,4837.511061
0.0,1000,4839.762375
0.0,1000,4842.011122
0.0,1000,4844.260305
0.0,1000,4846.517064
0.0,1000,4848.779871
0.0,1000,4851.028832
0.0,1000,4853.271513
0.0,1000,4855.51368
0.0,1000,4857.751713
0.0,1000,4859.991228
0.0,1000,4862.234435
0.0,1000,4864.474134
0.0,1000,4866.713306
0.0,1000,4868.954035
0.0,1000,4871.19592
0.0,1000,4873.439247
0.0,1000,4875.683288
0.0,1000,4877.923747
0.0,1000,4880.171681
0.0,1000,4882.419868
0.0,1000,4884.665413
2.0,1000,4886.905653
0.0,1000,4889.14412
0.0,1000,4891.394246
0.0,1000,4893.641191
0.0,1000,4895.887493
2.0,1000,4898.127661
0.0,1000,4900.367852
0.0,1000,4902.60393
0.0,1000,4904.848493
0.0,1000,4907.085675
0.0,1000,4909.327838
0.0,1000,4911.571672
0.0,1000,4913.810681
0.0,1000,4916.051567
2.0,1000,4918.293512
0.0,1000,4920.536135
0.0,1000,4922.77932
0.0,1000,4925.025391
0.0,1000,4927.272321
0.0,1000,4929.512398
0.0,1000,4931.754492
0.0,1000,4933.993287
0.0,1000,4936.232682
0.0,1000,4938.470526
0.0,1000,4940.710281
0.0,1000,4942.952279
0.0,1000,4945.199439
0.0,1000,4947.450218
0.0,1000,4949.699412
0.0,1000,4951.950533
0.0,1000,4954.199026
2.0,1000,4956.445784
0.0,1000,4958.696416
0.0,1000,4960.949112
0.0,1000,4963.19804
0.0,1000,4965.44732
0.0,1000,4967.689057
2.0,1000,4969.981553
0.0,1000,4972.237043
0.0,1000,4974.48377
0.0,1000,4976.732202
0.0,1000,4978.975005
0.0,1000,4981.215841
0.0,1000,4983.458957
0.0,1000,4985.705824
0.0,1000,4987.948841
0.0,1000,4990.191751
0.0,1000,4992.430433
0.0,1000,4994.712417
0.0,1000,4996.963496
0.0,1000,4999.233417
0.0,1000,5001.476074
0.0,1000,5003.728034
2.0,1000,5005.968541
0.0,1000,5008.211815
0.0,1000,5010.454864
0.0,1000,5012.698424
0.0,1000,5014.959472
0.0,1000,5017.208254
0.0,1000,5019.444779
0.0,1000,5021.688463
0.0,1000,5023.930084
0.0,1000,5026.171333
0.0,1000,5028.415824
0.0,1000,5030.660188
0.0,1000,5032.90651
0.0,1000,5035.149203
0.0,1000,5037.396365
0.0,1000,5039.639543
0.0,1000,5041.883564
0.0,1000,5044.127804
0.0,1000,5046.373323
2.0,1000,5048.61699
0.0,1000,5050.862096
0.0,1000,5053.101767
0.0,1000,5055.341418
0.0,1000,5057.581396
0.0,1000,5059.830098
0.0,1000,5062.073785
0.0,1000,5064.315463
0.0,1000,5066.566408
0.0,1000,5068.812345
0.0,1000,5071.061391
0.0,1000,5073.309498
0.0,1000,5075.5587
0.0,1000,5077.808209
0.0,1000,5080.058645
0.0,1000,5082.306868
0.0,1000,5084.558465
2.0,1000,5086.805081
0.0,1000,5089.084672
0.0,1000,5091.349424
0.0,1000,5093.598904
0.0,1000,5095.851376
0.0,1000,5098.093622
0.0,1000,5100.338344
0.0,1000,5102.585633
0.0,1000,5104.835012
3.0,1000,5107.083009
0.0,1000,5109.330856
0.0,1000,5111.575754
0.0,1000,5113.824853
0.0,1000,5116.070587
0.0,1000,5118.319947
0.0,1000,5120.567887
0.0,1000,5122.81622
0.0,1000,5125.060088
0.0,1000,5127.330771
0.0,1000,5129.576282
0.0,1000,5131.82281
0.0,1000,5134.067168
0.0,1000,5136.315039
0.0,1000,5138.567787
0.0,1000,5140.832365
0.0,1000,5143.081767
0.0,1000,5145.342868
0.0,1000,5147.598396
2.0,1000,5149.849729
0.0,1000,5152.095396
0.0,1000,5154.34297
2.0,1000,5156.595965
0.0,1000,5158.84403
0.0,1000,5161.086237
0.0,1000,5163.33464
0.0,1000,5165.580846
0.0,1000,5167.827231
0.0,1000,5170.072003
0.0,1000,5172.318182
0.0,1000,5174.568716
2.0,1000,5176.815135
0.0,1000,5179.065976
0.0,1000,5181.314734
0.0,1000,5183.562553
0.0,1000,5185.817345
2.0,1000,5188.063057
0.0,1000,5190.312674
0.0,1000,5192.560534
0.0,1000,5194.81093
3.0,1000,5197.059335
0.0,1000,5199.30399
0.0,1000,5201.548023
0.0,1000,5203.798423
0.0,1000,5206.048492
0.0,1000,5208.299461
2.0,1000,5210.546569
0.0,1000,5212.794126
0.0,1000,5215.083546
0.0,1000,5217.327052
0.0,1000,5219.57749
0.0,1000,5221.821837
0.0,1000,5224.068695
0.0,1000,5226.31761
0.0,1000,5228.568878
0.0,1000,5230.814683
0.0,1000,5233.065688
0.0,1000,5235.311814
0.0,1000,5237.564606
0.0,1000,5239.824576
2.0,1000,5242.073699
0.0,1000,5244.33011
0.0,1000,5246.583036
0.0,1000,5248.840233
0.0,1000,5251.097065
0.0,1000,5253.352601
0.0,1000,5255.613048
0.0,1000,5257.872059
2.0,1000,5260.123859
0.0,1000,5262.380483
0.0,1000,5264.633273
0.0,1000,5266.887633
0.0,1000,5269.130196
2.0,1000,5271.376296
0.0,1000,5273.624754
0.0,1000,5275.868759
0.0,1000,5278.114285
0.0,1000,5280.356284
0.0,1000,5282.600194
0.0,1000,5284.847451
0.0,1000,5287.094306
0.0,1000,5289.345162
0.0,1000,5291.591125
0.0,1000,5293.843324
0.0,1000,5296.092151
0.0,1000,5298.336194
0.0,1000,5300.606004
0.0,1000,5302.852394
0.0,1000,5305.102315
0.0,1000,5307.350037
0.0,1000,5309.593692
0.0,1000,5311.846301
0.0,1000,5314.094052
0.0,1000,5316.341326
0.0,1000,5318.589426
0.0,1000,5320.83731
0.0,1000,5323.084773
0.0,1000,5325.332958
0.0,1000,5327.576754
0.0,1000,5329.825794
0.0,1000,5332.072649
2.0,1000,5334.318251
0.0,1000,5336.569815
0.0,1000,5338.81706
0.0,1000,5341.064931
0.0,1000,5343.315571
0.0,1000,5345.56236
0.0,1000,5347.812981
0.0,1000,5350.058684
0.0,1000,5352.307006
0.0,1000,5354.555523
0.0,1000,5356.804941
0.0,1000,5359.056047
2.0,1000,5361.305064
2.0,1000,5363.553496
0.0,1000,5365.904665
0.0,1000,5368.156284
0.0,1000,5370.40765
0.0,1000,5372.655082
3.0,1000,5374.905404
0.0,1000,5377.156534
0.0,1000,5379.407237
0.0,1000,5381.653704
0.0,1000,5383.902658
0.0,1000,5386.148365
0.0,1000,5388.403711
0.0,1000,5390.65252
0.0,1000,5392.905233
0.0,1000,5395.183165
0.0,1000,5397.434119
0.0,1000,5399.679769
0.0,1000,5401.921253
0.0,1000,5404.170142
0.0,1000,5406.422306
0.0,1000,5408.675932
0.0,1000,5410.921135
0.0,1000,5413.171551
0.0,1000,5415.418269
0.0,1000,5417.663655
0.0,1000,5419.909127
0.0,1000,5422.158011
0.0,1000,5424.404436
0.0,1000,5426.668729
0.0,1000,5428.918064
0.0,1000,5431.167116
0.0,1000,5433.417689
0.0,1000,5435.667285
0.0,1000,5437.917665
0.0,1000,5440.176339
0.0,1000,5442.426972
2.0,1000,5444.68222
0.0,1000,5446.938131
0.0,1000,5449.181446
5.0,1000,5451.469757
0.0,1000,5453.713367
2.0,1000,5455.96393
0.0,1000,5458.213295
0.0,1000,5460.460665
2.0,1000,5462.710054
0.0,1000,5464.966614
